Amplicon	Letter	Number	MT	WT	Ratio
EL_CUX1	I	17	0	0	0.0
EL_SRSF2	I	17	0	7	0.0
EL_TET2a	I	17	5140	1168	0.814837008818946
EL_TET2b	I	17	11	36	0.2339927674962774
EL_TGFB3_c	I	17	0	0	0.0
EL_TGFB3_g	I	17	0	0	0.0
EL_CUX1	I	18	0	0	0.0
EL_SRSF2	I	18	0	4	0.0
EL_TET2a	I	18	30	20	0.599880023995201
EL_TET2b	I	18	1	27	0.035701535166012134
EL_TGFB3_c	I	18	0	0	0.0
EL_TGFB3_g	I	18	0	0	0.0
EL_CUX1	I	19	0	0	0.0
EL_SRSF2	I	19	0	2	0.0
EL_TET2a	I	19	1516	464	0.7656526987237439
EL_TET2b	I	19	0	26	0.0
EL_TGFB3_c	I	19	0	0	0.0
EL_TGFB3_g	I	19	4	0	0.9975062344139651
EL_CUX1	I	2	0	0	0.0
EL_SRSF2	I	2	16	1	0.9406231628453849
EL_TET2a	I	2	45	20	0.692201199815413
EL_TET2b	I	2	0	550	0.0
EL_TGFB3_c	I	2	0	0	0.0
EL_TGFB3_g	I	2	0	0	0.0
EL_CUX1	I	20	0	0	0.0
EL_SRSF2	I	20	4	7	0.36330608537693004
EL_TET2a	I	20	135	52	0.7218865301320785
EL_TET2b	I	20	10	28	0.26308866087871613
EL_TGFB3_c	I	20	0	0	0.0
EL_TGFB3_g	I	20	2	0	0.9950248756218907
EL_CUX1	I	21	0	0	0.0
EL_SRSF2	I	21	0	1	0.0
EL_TET2a	I	21	19	15	0.558659217877095
EL_TET2b	I	21	1	19	0.04997501249375312
EL_TGFB3_c	I	21	0	1	0.0
EL_TGFB3_g	I	21	0	0	0.0
EL_CUX1	I	22	0	0	0.0
EL_SRSF2	I	22	1	6	0.14265335235378032
EL_TET2a	I	22	57	43	0.56994300569943
EL_TET2b	I	22	0	34	0.0
EL_TGFB3_c	I	22	0	0	0.0
EL_TGFB3_g	I	22	1	0	0.9900990099009901
EL_CUX1	I	23	0	0	0.0
EL_SRSF2	I	23	2	3	0.3992015968063872
EL_TET2a	I	23	24	23	0.5105296745373326
EL_TET2b	I	23	0	257	0.0
EL_TGFB3_c	I	23	0	0	0.0
EL_TGFB3_g	I	23	0	0	0.0
EL_CUX1	I	24	0	0	0.0
EL_SRSF2	I	24	1	5	0.1663893510815308
EL_TET2a	I	24	44	18	0.7095629737139171
EL_TET2b	I	24	0	37	0.0
EL_TGFB3_c	I	24	0	0	0.0
EL_TGFB3_g	I	24	0	0	0.0
EL_CUX1	I	3	0	0	0.0
EL_SRSF2	I	3	1	6	0.14265335235378032
EL_TET2a	I	3	47	24	0.6618786086466695
EL_TET2b	I	3	5	17	0.22716946842344388
EL_TGFB3_c	I	3	0	0	0.0
EL_TGFB3_g	I	3	0	0	0.0
EL_CUX1	I	4	0	0	0.0
EL_SRSF2	I	4	1	2	0.33222591362126247
EL_TET2a	I	4	130	65	0.6666324803856213
EL_TET2b	I	4	0	5562	0.0
EL_TGFB3_c	I	4	0	0	0.0
EL_TGFB3_g	I	4	0	0	0.0
EL_CUX1	I	5	0	0	0.0
EL_SRSF2	I	5	0	0	0.0
EL_TET2a	I	5	15	25	0.3749062734316421
EL_TET2b	I	5	0	24	0.0
EL_TGFB3_c	I	5	0	0	0.0
EL_TGFB3_g	I	5	0	0	0.0
EL_CUX1	I	6	0	0	0.0
EL_SRSF2	I	6	2	0	0.9950248756218907
EL_TET2a	I	6	83	124	0.400946814163567
EL_TET2b	I	6	6	19	0.23990403838464613
EL_TGFB3_c	I	6	0	0	0.0
EL_TGFB3_g	I	6	0	0	0.0
EL_CUX1	I	7	0	0	0.0
EL_SRSF2	I	7	0	0	0.0
EL_TET2a	I	7	201	116	0.6340493990725845
EL_TET2b	I	7	1	8	0.11098779134295228
EL_TGFB3_c	I	7	0	0	0.0
EL_TGFB3_g	I	7	0	0	0.0
EL_CUX1	I	8	0	0	0.0
EL_SRSF2	I	8	1	5	0.1663893510815308
EL_TET2a	I	8	32	19	0.6273279749068811
EL_TET2b	I	8	7	30	0.18913807079167794
EL_TGFB3_c	I	8	0	0	0.0
EL_TGFB3_g	I	8	0	0	0.0
EL_CUX1	I	9	0	0	0.0
EL_SRSF2	I	9	6	0	0.9983361064891847
EL_TET2a	I	9	126	91	0.5806184046818119
EL_TET2b	I	9	1	22	0.0434593654932638
EL_TGFB3_c	I	9	0	0	0.0
EL_TGFB3_g	I	9	0	0	0.0
EL_CUX1	J	1	0	0	0.0
EL_SRSF2	J	1	0	0	0.0
EL_TET2a	J	1	0	2	0.0
EL_TET2b	J	1	1	0	0.9900990099009901
EL_TGFB3_c	J	1	0	0	0.0
EL_TGFB3_g	J	1	0	0	0.0
EL_CUX1	J	10	0	0	0.0
EL_SRSF2	J	10	0	0	0.0
EL_TET2a	J	10	2	0	0.9950248756218907
EL_TET2b	J	10	1	0	0.9900990099009901
EL_TGFB3_c	J	10	0	0	0.0
EL_TGFB3_g	J	10	0	0	0.0
EL_CUX1	J	11	0	0	0.0
EL_SRSF2	J	11	0	0	0.0
EL_TET2a	J	11	3	1	0.7481296758104738
EL_TET2b	J	11	0	0	0.0
EL_TGFB3_c	J	11	0	0	0.0
EL_TGFB3_g	J	11	0	0	0.0
EL_CUX1	J	12	0	0	0.0
EL_SRSF2	J	12	2	30	0.062480474851608875
EL_TET2a	J	12	10	248	0.038758187667144686
EL_TET2b	J	12	4	25	0.13788348845225784
EL_TGFB3_c	J	12	0	0	0.0
EL_TGFB3_g	J	12	1	0	0.9900990099009901
EL_CUX1	J	13	0	0	0.0
EL_SRSF2	J	13	0	2	0.0
EL_TET2a	J	13	3	7	0.2997002997002997
EL_TET2b	J	13	6	1	0.8559201141226819
EL_TGFB3_c	J	13	0	0	0.0
EL_TGFB3_g	J	13	0	0	0.0
EL_CUX1	J	14	0	0	0.0
EL_SRSF2	J	14	0	0	0.0
EL_TET2a	J	14	3	2	0.5988023952095809
EL_TET2b	J	14	2	1	0.6644518272425249
EL_TGFB3_c	J	14	0	0	0.0
EL_TGFB3_g	J	14	0	0	0.0
EL_CUX1	J	15	0	0	0.0
EL_SRSF2	J	15	0	0	0.0
EL_TET2a	J	15	24	6	0.7997334221926025
EL_TET2b	J	15	1	2	0.33222591362126247
EL_TGFB3_c	J	15	0	0	0.0
EL_TGFB3_g	J	15	0	0	0.0
EL_CUX1	J	16	0	0	0.0
EL_SRSF2	J	16	14	3	0.8230452674897119
EL_TET2a	J	16	0	7	0.0
EL_TET2b	J	16	3	0	0.9966777408637875
EL_TGFB3_c	J	16	0	0	0.0
EL_TGFB3_g	J	16	1	0	0.9900990099009901
EL_CUX1	J	17	0	0	0.0
EL_SRSF2	J	17	1	2	0.33222591362126247
EL_TET2a	J	17	34	4	0.8945014469876349
EL_TET2b	J	17	7	5	0.5828476269775188
EL_TGFB3_c	J	17	1	0	0.9900990099009901
EL_TGFB3_g	J	17	1	0	0.9900990099009901
EL_CUX1	J	18	0	0	0.0
EL_SRSF2	J	18	2	3	0.3992015968063872
EL_TET2a	J	18	2	17	0.10520778537611783
EL_TET2b	J	18	5	2	0.7132667617689016
EL_TGFB3_c	J	18	0	0	0.0
EL_TGFB3_g	J	18	0	0	0.0
EL_CUX1	J	19	0	0	0.0
EL_SRSF2	J	19	1	8	0.11098779134295228
EL_TET2a	J	19	24	29	0.4527447651386531
EL_TET2b	J	19	1	4	0.1996007984031936
EL_TGFB3_c	J	19	0	0	0.0
EL_TGFB3_g	J	19	1	0	0.9900990099009901
EL_CUX1	J	2	0	0	0.0
EL_SRSF2	J	2	12	1	0.9223674096848579
EL_TET2a	J	2	6	13	0.31562335612835346
EL_TET2b	J	2	1	9	0.0999000999000999
EL_TGFB3_c	J	2	1	0	0.9900990099009901
EL_TGFB3_g	J	2	0	0	0.0
EL_CUX1	J	20	0	0	0.0
EL_SRSF2	J	20	1	8	0.11098779134295228
EL_TET2a	J	20	55	20	0.7332355685908545
EL_TET2b	J	20	0	5	0.0
EL_TGFB3_c	J	20	0	0	0.0
EL_TGFB3_g	J	20	2	0	0.9950248756218907
EL_CUX1	J	21	0	0	0.0
EL_SRSF2	J	21	0	0	0.0
EL_TET2a	J	21	7	7	0.4996431120628123
EL_TET2b	J	21	0	1	0.0
EL_TGFB3_c	J	21	0	0	0.0
EL_TGFB3_g	J	21	0	0	0.0
EL_CUX1	J	22	0	0	0.0
EL_SRSF2	J	22	1	2	0.33222591362126247
EL_TET2a	J	22	22	7	0.7583591864874181
EL_TET2b	J	22	0	0	0.0
EL_TGFB3_c	J	22	0	0	0.0
EL_TGFB3_g	J	22	0	0	0.0
EL_CUX1	J	23	0	0	0.0
EL_SRSF2	J	23	0	1	0.0
EL_TET2a	J	23	0	9	0.0
EL_TET2b	J	23	1	3	0.24937655860349128
EL_TGFB3_c	J	23	0	0	0.0
EL_TGFB3_g	J	23	3	0	0.9966777408637875
EL_CUX1	J	24	0	0	0.0
EL_SRSF2	J	24	1	1	0.49751243781094534
EL_TET2a	J	24	3	0	0.9966777408637875
EL_TET2b	J	24	0	0	0.0
EL_TGFB3_c	J	24	0	0	0.0
EL_TGFB3_g	J	24	0	0	0.0
EL_CUX1	J	3	0	0	0.0
EL_SRSF2	J	3	1	3	0.24937655860349128
EL_TET2a	J	3	10	19	0.3447087211306446
EL_TET2b	J	3	6	4	0.5994005994005994
EL_TGFB3_c	J	3	0	0	0.0
EL_TGFB3_g	J	3	0	0	0.0
EL_CUX1	J	4	0	0	0.0
EL_SRSF2	J	4	2	0	0.9950248756218907
EL_TET2a	J	4	51	27	0.6537623381617741
EL_TET2b	J	4	1	62	0.01587049674654817
EL_TGFB3_c	J	4	0	0	0.0
EL_TGFB3_g	J	4	0	0	0.0
EL_CUX1	J	5	0	0	0.0
EL_SRSF2	J	5	0	0	0.0
EL_TET2a	J	5	4	17	0.19038553069966682
EL_TET2b	J	5	0	3	0.0
EL_TGFB3_c	J	5	0	0	0.0
EL_TGFB3_g	J	5	0	0	0.0
EL_CUX1	J	6	0	0	0.0
EL_SRSF2	J	6	2	0	0.9950248756218907
EL_TET2a	J	6	14	82	0.14581814394333922
EL_TET2b	J	6	0	0	0.0
EL_TGFB3_c	J	6	0	0	0.0
EL_TGFB3_g	J	6	0	0	0.0
EL_CUX1	J	7	0	0	0.0
EL_SRSF2	J	7	1	0	0.9900990099009901
EL_TET2a	J	7	4	4	0.4993757802746567
EL_TET2b	J	7	3	2	0.5988023952095809
EL_TGFB3_c	J	7	3	0	0.9966777408637875
EL_TGFB3_g	J	7	0	0	0.0
EL_CUX1	J	8	0	0	0.0
EL_SRSF2	J	8	1	4	0.1996007984031936
EL_TET2a	J	8	14	29	0.3255056963496861
EL_TET2b	J	8	12	12	0.4997917534360683
EL_TGFB3_c	J	8	0	0	0.0
EL_TGFB3_g	J	8	0	1	0.0
EL_CUX1	J	9	0	0	0.0
EL_SRSF2	J	9	2	2	0.49875311720698257
EL_TET2a	J	9	51	36	0.5861395241926215
EL_TET2b	J	9	1	1	0.49751243781094534
EL_TGFB3_c	J	9	0	0	0.0
EL_TGFB3_g	J	9	2	0	0.9950248756218907
EL_CUX1	K	1	0	0	0.0
EL_SRSF2	K	1	0	0	0.0
EL_TET2a	K	1	3	2	0.5988023952095809
EL_TET2b	K	1	0	10	0.0
EL_TGFB3_c	K	1	0	0	0.0
EL_TGFB3_g	K	1	1	0	0.9900990099009901
EL_CUX1	K	10	0	0	0.0
EL_SRSF2	K	10	0	0	0.0
EL_TET2a	K	10	2	0	0.9950248756218907
EL_TET2b	K	10	0	3	0.0
EL_TGFB3_c	K	10	0	0	0.0
EL_TGFB3_g	K	10	0	0	0.0
EL_CUX1	K	11	0	0	0.0
EL_SRSF2	K	11	0	0	0.0
EL_TET2a	K	11	2	0	0.9950248756218907
EL_TET2b	K	11	1	3	0.24937655860349128
EL_TGFB3_c	K	11	0	0	0.0
EL_TGFB3_g	K	11	1	0	0.9900990099009901
EL_CUX1	K	12	0	0	0.0
EL_SRSF2	K	12	2	10	0.16652789342214822
EL_TET2a	K	12	8	50	0.13790725736941908
EL_TET2b	K	12	0	23	0.0
EL_TGFB3_c	K	12	0	0	0.0
EL_TGFB3_g	K	12	0	0	0.0
EL_CUX1	K	13	0	0	0.0
EL_SRSF2	K	13	2	5	0.28530670470756064
EL_TET2a	K	13	13	16	0.44812133746983795
EL_TET2b	K	13	5	27	0.1562011871290222
EL_TGFB3_c	K	13	0	0	0.0
EL_TGFB3_g	K	13	4	0	0.9975062344139651
EL_CUX1	K	14	0	0	0.0
EL_SRSF2	K	14	2	1	0.6644518272425249
EL_TET2a	K	14	2	2	0.49875311720698257
EL_TET2b	K	14	1	12	0.07686395080707148
EL_TGFB3_c	K	14	0	0	0.0
EL_TGFB3_g	K	14	0	0	0.0
EL_CUX1	K	15	0	0	0.0
EL_SRSF2	K	15	0	0	0.0
EL_TET2a	K	15	12	2	0.8565310492505354
EL_TET2b	K	15	0	9	0.0
EL_TGFB3_c	K	15	0	0	0.0
EL_TGFB3_g	K	15	0	0	0.0
EL_CUX1	K	16	0	0	0.0
EL_SRSF2	K	16	8	3	0.7266121707538601
EL_TET2a	K	16	16	4	0.7996001999000499
EL_TET2b	K	16	0	15	0.0
EL_TGFB3_c	K	16	0	0	0.0
EL_TGFB3_g	K	16	0	0	0.0
EL_CUX1	K	17	0	0	0.0
EL_SRSF2	K	17	0	1	0.0
EL_TET2a	K	17	23	16	0.5895924122019995
EL_TET2b	K	17	0	14	0.0
EL_TGFB3_c	K	17	0	0	0.0
EL_TGFB3_g	K	17	0	0	0.0
EL_CUX1	K	18	0	0	0.0
EL_SRSF2	K	18	1	1	0.49751243781094534
EL_TET2a	K	18	4	4	0.4993757802746567
EL_TET2b	K	18	3	14	0.1763668430335097
EL_TGFB3_c	K	18	0	0	0.0
EL_TGFB3_g	K	18	0	0	0.0
EL_CUX1	K	19	0	0	0.0
EL_SRSF2	K	19	1	3	0.24937655860349128
EL_TET2a	K	19	37	26	0.5872083796222822
EL_TET2b	K	19	0	19	0.0
EL_TGFB3_c	K	19	0	0	0.0
EL_TGFB3_g	K	19	5	0	0.9980039920159681
EL_CUX1	K	2	0	0	0.0
EL_SRSF2	K	2	24	2	0.9227220299884659
EL_TET2a	K	2	5	5	0.4995004995004995
EL_TET2b	K	2	0	12	0.0
EL_TGFB3_c	K	2	0	0	0.0
EL_TGFB3_g	K	2	1	0	0.9900990099009901
EL_CUX1	K	20	0	0	0.0
EL_SRSF2	K	20	1	7	0.12484394506866417
EL_TET2a	K	20	42	17	0.7117437722419929
EL_TET2b	K	20	0	10	0.0
EL_TGFB3_c	K	20	0	0	0.0
EL_TGFB3_g	K	20	2	0	0.9950248756218907
EL_CUX1	K	21	0	0	0.0
EL_SRSF2	K	21	1	6	0.14265335235378032
EL_TET2a	K	21	14	6	0.6996501749125437
EL_TET2b	K	21	1	12	0.07686395080707148
EL_TGFB3_c	K	21	0	0	0.0
EL_TGFB3_g	K	21	2	1	0.6644518272425249
EL_CUX1	K	22	0	0	0.0
EL_SRSF2	K	22	1	1	0.49751243781094534
EL_TET2a	K	22	795	344	0.697974556852003
EL_TET2b	K	22	1	18	0.052603892688058915
EL_TGFB3_c	K	22	0	0	0.0
EL_TGFB3_g	K	22	26	0	0.9996155324875048
EL_CUX1	K	23	0	0	0.0
EL_SRSF2	K	23	1	0	0.9900990099009901
EL_TET2a	K	23	5	13	0.277623542476402
EL_TET2b	K	23	0	13	0.0
EL_TGFB3_c	K	23	0	0	0.0
EL_TGFB3_g	K	23	1	1	0.49751243781094534
EL_CUX1	K	24	0	0	0.0
EL_SRSF2	K	24	0	0	0.0
EL_TET2a	K	24	19	5	0.7913369429404414
EL_TET2b	K	24	1	22	0.0434593654932638
EL_TGFB3_c	K	24	0	0	0.0
EL_TGFB3_g	K	24	1	0	0.9900990099009901
EL_CUX1	K	3	0	0	0.0
EL_SRSF2	K	3	3	4	0.42796005706134094
EL_TET2a	K	3	56	115	0.3274662300450266
EL_TET2b	K	3	12	11	0.5215123859191656
EL_TGFB3_c	K	3	0	0	0.0
EL_TGFB3_g	K	3	0	0	0.0
EL_CUX1	K	4	0	0	0.0
EL_SRSF2	K	4	0	0	0.0
EL_TET2a	K	4	38	77	0.3304060516476828
EL_TET2b	K	4	0	3241	0.0
EL_TGFB3_c	K	4	0	0	0.0
EL_TGFB3_g	K	4	0	0	0.0
EL_CUX1	K	5	0	0	0.0
EL_SRSF2	K	5	0	0	0.0
EL_TET2a	K	5	2	11	0.15372790161414296
EL_TET2b	K	5	0	14	0.0
EL_TGFB3_c	K	5	0	0	0.0
EL_TGFB3_g	K	5	2	0	0.9950248756218907
EL_CUX1	K	6	0	0	0.0
EL_SRSF2	K	6	0	9	0.0
EL_TET2a	K	6	18	55	0.2465415696479934
EL_TET2b	K	6	0	7	0.0
EL_TGFB3_c	K	6	0	0	0.0
EL_TGFB3_g	K	6	0	0	0.0
EL_CUX1	K	7	0	0	0.0
EL_SRSF2	K	7	0	0	0.0
EL_TET2a	K	7	4	19	0.1738374619730552
EL_TET2b	K	7	0	2	0.0
EL_TGFB3_c	K	7	0	0	0.0
EL_TGFB3_g	K	7	2	0	0.9950248756218907
EL_CUX1	K	8	0	0	0.0
EL_SRSF2	K	8	0	15	0.0
EL_TET2a	K	8	8	12	0.39980009995002497
EL_TET2b	K	8	0	17	0.0
EL_TGFB3_c	K	8	0	0	0.0
EL_TGFB3_g	K	8	1	1	0.49751243781094534
EL_CUX1	K	9	0	0	0.0
EL_SRSF2	K	9	9	0	0.9988901220865705
EL_TET2a	K	9	47	67	0.4122445399526357
EL_TET2b	K	9	1	15	0.062460961898813235
EL_TGFB3_c	K	9	0	0	0.0
EL_TGFB3_g	K	9	0	0	0.0
EL_CUX1	L	1	0	0	0.0
EL_SRSF2	L	1	0	0	0.0
EL_TET2a	L	1	5	30	0.14281633818908884
EL_TET2b	L	1	1	2	0.33222591362126247
EL_TGFB3_c	L	1	0	0	0.0
EL_TGFB3_g	L	1	0	0	0.0
EL_CUX1	L	10	0	0	0.0
EL_SRSF2	L	10	0	0	0.0
EL_TET2a	L	10	259	56	0.8221961207580712
EL_TET2b	L	10	1	1	0.49751243781094534
EL_TGFB3_c	L	10	0	0	0.0
EL_TGFB3_g	L	10	0	0	0.0
EL_CUX1	L	11	0	0	0.0
EL_SRSF2	L	11	0	0	0.0
EL_TET2a	L	11	1	8	0.11098779134295228
EL_TET2b	L	11	0	0	0.0
EL_TGFB3_c	L	11	0	0	0.0
EL_TGFB3_g	L	11	0	0	0.0
EL_CUX1	L	12	0	0	0.0
EL_SRSF2	L	12	1	29	0.033322225924691765
EL_TET2a	L	12	29	11287	0.0025627407540290263
EL_TET2b	L	12	13	21	0.3822405174948545
EL_TGFB3_c	L	12	0	0	0.0
EL_TGFB3_g	L	12	0	1	0.0
EL_CUX1	L	13	0	0	0.0
EL_SRSF2	L	13	1	19	0.04997501249375312
EL_TET2a	L	13	17	38	0.3090347209598255
EL_TET2b	L	13	5	0	0.9980039920159681
EL_TGFB3_c	L	13	0	0	0.0
EL_TGFB3_g	L	13	0	2	0.0
EL_CUX1	L	14	0	0	0.0
EL_SRSF2	L	14	0	0	0.0
EL_TET2a	L	14	5	8	0.3843197540353574
EL_TET2b	L	14	2	3	0.3992015968063872
EL_TGFB3_c	L	14	0	0	0.0
EL_TGFB3_g	L	14	0	0	0.0
EL_CUX1	L	15	0	0	0.0
EL_SRSF2	L	15	0	0	0.0
EL_TET2a	L	15	16	17	0.4847016055740685
EL_TET2b	L	15	1	2	0.33222591362126247
EL_TGFB3_c	L	15	0	0	0.0
EL_TGFB3_g	L	15	1	0	0.9900990099009901
EL_CUX1	L	16	0	0	0.0
EL_SRSF2	L	16	7	0	0.9985734664764623
EL_TET2a	L	16	7	30	0.18913807079167794
EL_TET2b	L	16	2	0	0.9950248756218907
EL_TGFB3_c	L	16	0	0	0.0
EL_TGFB3_g	L	16	0	0	0.0
EL_CUX1	L	17	0	0	0.0
EL_SRSF2	L	17	1	1	0.49751243781094534
EL_TET2a	L	17	37	41	0.47429816690167925
EL_TET2b	L	17	1	0	0.9900990099009901
EL_TGFB3_c	L	17	0	0	0.0
EL_TGFB3_g	L	17	0	0	0.0
EL_CUX1	L	18	0	0	0.0
EL_SRSF2	L	18	0	7	0.0
EL_TET2a	L	18	11	208	0.050226017076845805
EL_TET2b	L	18	1	1	0.49751243781094534
EL_TGFB3_c	L	18	0	0	0.0
EL_TGFB3_g	L	18	0	1	0.0
EL_CUX1	L	19	0	0	0.0
EL_SRSF2	L	19	1	1	0.49751243781094534
EL_TET2a	L	19	28	58	0.32554354144866876
EL_TET2b	L	19	9	0	0.9988901220865705
EL_TGFB3_c	L	19	0	0	0.0
EL_TGFB3_g	L	19	2	1	0.6644518272425249
EL_CUX1	L	2	0	0	0.0
EL_SRSF2	L	2	17	0	0.9994121105232215
EL_TET2a	L	2	10	38	0.20828993959591752
EL_TET2b	L	2	0	6	0.0
EL_TGFB3_c	L	2	0	0	0.0
EL_TGFB3_g	L	2	0	2	0.0
EL_CUX1	L	20	0	0	0.0
EL_SRSF2	L	20	1	4	0.1996007984031936
EL_TET2a	L	20	60	91	0.3973246804847361
EL_TET2b	L	20	1	5	0.1663893510815308
EL_TGFB3_c	L	20	0	0	0.0
EL_TGFB3_g	L	20	1	0	0.9900990099009901
EL_CUX1	L	21	0	0	0.0
EL_SRSF2	L	21	1	1	0.49751243781094534
EL_TET2a	L	21	18	26	0.40899795501022496
EL_TET2b	L	21	2	2	0.49875311720698257
EL_TGFB3_c	L	21	0	0	0.0
EL_TGFB3_g	L	21	1	0	0.9900990099009901
EL_CUX1	L	22	0	0	0.0
EL_SRSF2	L	22	2	2	0.49875311720698257
EL_TET2a	L	22	29	40	0.42022895232574986
EL_TET2b	L	22	3	0	0.9966777408637875
EL_TGFB3_c	L	22	0	0	0.0
EL_TGFB3_g	L	22	0	2	0.0
EL_CUX1	L	23	0	0	0.0
EL_SRSF2	L	23	0	0	0.0
EL_TET2a	L	23	5	32	0.13509862199405567
EL_TET2b	L	23	0	8	0.0
EL_TGFB3_c	L	23	0	0	0.0
EL_TGFB3_g	L	23	0	2	0.0
EL_CUX1	L	24	0	0	0.0
EL_SRSF2	L	24	0	0	0.0
EL_TET2a	L	24	8	19	0.29618659755646054
EL_TET2b	L	24	2	0	0.9950248756218907
EL_TGFB3_c	L	24	0	0	0.0
EL_TGFB3_g	L	24	0	0	0.0
EL_CUX1	L	3	0	0	0.0
EL_SRSF2	L	3	1	6	0.14265335235378032
EL_TET2a	L	3	29	49	0.37174721189591076
EL_TET2b	L	3	9	3	0.7493755203996669
EL_TGFB3_c	L	3	0	0	0.0
EL_TGFB3_g	L	3	0	0	0.0
EL_CUX1	L	4	0	0	0.0
EL_SRSF2	L	4	1	1	0.49751243781094534
EL_TET2a	L	4	38	46	0.4523271039162004
EL_TET2b	L	4	1	38	0.025634452704434763
EL_TGFB3_c	L	4	0	0	0.0
EL_TGFB3_g	L	4	0	1	0.0
EL_CUX1	L	5	0	0	0.0
EL_SRSF2	L	5	0	0	0.0
EL_TET2a	L	5	2	23	0.07996801279488204
EL_TET2b	L	5	1	1	0.49751243781094534
EL_TGFB3_c	L	5	0	0	0.0
EL_TGFB3_g	L	5	0	0	0.0
EL_CUX1	L	6	0	0	0.0
EL_SRSF2	L	6	4	1	0.7984031936127745
EL_TET2a	L	6	33	638	0.049179594938972594
EL_TET2b	L	6	3	0	0.9966777408637875
EL_TGFB3_c	L	6	0	0	0.0
EL_TGFB3_g	L	6	0	0	0.0
EL_CUX1	L	7	0	0	0.0
EL_SRSF2	L	7	0	0	0.0
EL_TET2a	L	7	7	139	0.04794192178617903
EL_TET2b	L	7	3	1	0.7481296758104738
EL_TGFB3_c	L	7	0	0	0.0
EL_TGFB3_g	L	7	1	0	0.9900990099009901
EL_CUX1	L	8	0	0	0.0
EL_SRSF2	L	8	0	5	0.0
EL_TET2a	L	8	9	98	0.08410428931875526
EL_TET2b	L	8	307	8	0.9745722358020381
EL_TGFB3_c	L	8	0	0	0.0
EL_TGFB3_g	L	8	0	40	0.0
EL_CUX1	L	9	0	0	0.0
EL_SRSF2	L	9	9	2	0.8174386920980926
EL_TET2a	L	9	61	163	0.27230927190750415
EL_TET2b	L	9	3	3	0.49916805324459235
EL_TGFB3_c	L	9	0	0	0.0
EL_TGFB3_g	L	9	0	0	0.0
EL_CUX1	M	1	0	0	0.0
EL_SRSF2	M	1	0	0	0.0
EL_TET2a	M	1	5	4	0.5549389567147613
EL_TET2b	M	1	0	1	0.0
EL_TGFB3_c	M	1	0	0	0.0
EL_TGFB3_g	M	1	2	0	0.9950248756218907
EL_CUX1	M	10	0	0	0.0
EL_SRSF2	M	10	0	0	0.0
EL_TET2a	M	10	3	0	0.9966777408637875
EL_TET2b	M	10	0	2	0.0
EL_TGFB3_c	M	10	0	0	0.0
EL_TGFB3_g	M	10	0	0	0.0
EL_CUX1	M	11	0	0	0.0
EL_SRSF2	M	11	0	1	0.0
EL_TET2a	M	11	0	1	0.0
EL_TET2b	M	11	2	3	0.3992015968063872
EL_TGFB3_c	M	11	0	0	0.0
EL_TGFB3_g	M	11	0	0	0.0
EL_CUX1	M	12	0	0	0.0
EL_SRSF2	M	12	0	26	0.0
EL_TET2a	M	12	9	56	0.13844023996308258
EL_TET2b	M	12	7	23	0.23325558147284237
EL_TGFB3_c	M	12	0	0	0.0
EL_TGFB3_g	M	12	2	1	0.6644518272425249
EL_CUX1	M	13	0	0	0.0
EL_SRSF2	M	13	1	3	0.24937655860349128
EL_TET2a	M	13	2	3	0.3992015968063872
EL_TET2b	M	13	2	0	0.9950248756218907
EL_TGFB3_c	M	13	0	0	0.0
EL_TGFB3_g	M	13	0	0	0.0
EL_CUX1	M	14	0	0	0.0
EL_SRSF2	M	14	0	0	0.0
EL_TET2a	M	14	1	5	0.1663893510815308
EL_TET2b	M	14	0	1	0.0
EL_TGFB3_c	M	14	0	0	0.0
EL_TGFB3_g	M	14	0	0	0.0
EL_CUX1	M	15	0	0	0.0
EL_SRSF2	M	15	0	0	0.0
EL_TET2a	M	15	7	0	0.9985734664764623
EL_TET2b	M	15	0	4	0.0
EL_TGFB3_c	M	15	0	0	0.0
EL_TGFB3_g	M	15	1	0	0.9900990099009901
EL_CUX1	M	16	0	0	0.0
EL_SRSF2	M	16	13	0	0.9992313604919293
EL_TET2a	M	16	0	8	0.0
EL_TET2b	M	16	4	2	0.6655574043261232
EL_TGFB3_c	M	16	0	0	0.0
EL_TGFB3_g	M	16	6	1	0.8559201141226819
EL_CUX1	M	17	0	0	0.0
EL_SRSF2	M	17	0	3	0.0
EL_TET2a	M	17	34	22	0.6070344581324764
EL_TET2b	M	17	0	13	0.0
EL_TGFB3_c	M	17	0	0	0.0
EL_TGFB3_g	M	17	4	0	0.9975062344139651
EL_CUX1	M	18	0	0	0.0
EL_SRSF2	M	18	0	2	0.0
EL_TET2a	M	18	0	6	0.0
EL_TET2b	M	18	1	2	0.33222591362126247
EL_TGFB3_c	M	18	0	0	0.0
EL_TGFB3_g	M	18	2	0	0.9950248756218907
EL_CUX1	M	19	0	0	0.0
EL_SRSF2	M	19	1	9	0.0999000999000999
EL_TET2a	M	19	20	466	0.04115141663751775
EL_TET2b	M	19	4	2	0.6655574043261232
EL_TGFB3_c	M	19	0	0	0.0
EL_TGFB3_g	M	19	2	0	0.9950248756218907
EL_CUX1	M	2	0	0	0.0
EL_SRSF2	M	2	15	1	0.9369144284821985
EL_TET2a	M	2	20	8	0.7140307033202428
EL_TET2b	M	2	0	3	0.0
EL_TGFB3_c	M	2	0	0	0.0
EL_TGFB3_g	M	2	0	0	0.0
EL_CUX1	M	20	0	0	0.0
