Amplicon	Letter	Number	MT	WT	Ratio
EL_TGFB3_c	N	22	0	0	0.0
EL_TGFB3_g	N	22	0	4	0.0
EL_CUX1	N	23	0	0	0.0
EL_SRSF2	N	23	0	8	0.0
EL_TET2a	N	23	0	1	0.0
EL_TET2b	N	23	0	0	0.0
EL_TGFB3_c	N	23	0	0	0.0
EL_TGFB3_g	N	23	0	0	0.0
EL_CUX1	N	24	0	0	0.0
EL_SRSF2	N	24	0	0	0.0
EL_TET2a	N	24	0	0	0.0
EL_TET2b	N	24	0	0	0.0
EL_TGFB3_c	N	24	0	0	0.0
EL_TGFB3_g	N	24	0	4	0.0
EL_CUX1	N	3	0	0	0.0
EL_SRSF2	N	3	0	1	0.0
EL_TET2a	N	3	0	0	0.0
EL_TET2b	N	3	0	0	0.0
EL_TGFB3_c	N	3	0	0	0.0
EL_TGFB3_g	N	3	0	0	0.0
EL_CUX1	N	4	0	0	0.0
EL_SRSF2	N	4	0	0	0.0
EL_TET2a	N	4	0	0	0.0
EL_TET2b	N	4	0	0	0.0
EL_TGFB3_c	N	4	0	0	0.0
EL_TGFB3_g	N	4	0	0	0.0
EL_CUX1	N	5	0	0	0.0
EL_SRSF2	N	5	0	0	0.0
EL_TET2a	N	5	0	0	0.0
EL_TET2b	N	5	0	0	0.0
EL_TGFB3_c	N	5	0	0	0.0
EL_TGFB3_g	N	5	0	0	0.0
EL_CUX1	N	6	0	0	0.0
EL_SRSF2	N	6	0	0	0.0
EL_TET2a	N	6	0	0	0.0
EL_TET2b	N	6	0	0	0.0
EL_TGFB3_c	N	6	0	0	0.0
EL_TGFB3_g	N	6	0	0	0.0
EL_CUX1	N	7	0	0	0.0
EL_SRSF2	N	7	0	0	0.0
EL_TET2a	N	7	0	0	0.0
EL_TET2b	N	7	0	0	0.0
EL_TGFB3_c	N	7	0	0	0.0
EL_TGFB3_g	N	7	0	0	0.0
EL_CUX1	N	8	0	0	0.0
EL_SRSF2	N	8	0	1	0.0
EL_TET2a	N	8	0	0	0.0
EL_TET2b	N	8	0	0	0.0
EL_TGFB3_c	N	8	0	0	0.0
EL_TGFB3_g	N	8	0	0	0.0
EL_CUX1	N	9	0	0	0.0
EL_SRSF2	N	9	0	0	0.0
EL_TET2a	N	9	1	0	0.9900990099009901
EL_TET2b	N	9	0	0	0.0
EL_TGFB3_c	N	9	0	0	0.0
EL_TGFB3_g	N	9	0	0	0.0
EL_CUX1	O	1	0	0	0.0
EL_SRSF2	O	1	0	2	0.0
EL_TET2a	O	1	0	0	0.0
EL_TET2b	O	1	0	0	0.0
EL_TGFB3_c	O	1	0	0	0.0
EL_TGFB3_g	O	1	0	0	0.0
EL_CUX1	O	10	0	0	0.0
EL_SRSF2	O	10	0	0	0.0
EL_TET2a	O	10	0	0	0.0
EL_TET2b	O	10	0	0	0.0
EL_TGFB3_c	O	10	0	0	0.0
EL_TGFB3_g	O	10	0	0	0.0
EL_CUX1	O	11	0	0	0.0
EL_SRSF2	O	11	0	0	0.0
EL_TET2a	O	11	0	0	0.0
EL_TET2b	O	11	0	0	0.0
EL_TGFB3_c	O	11	0	0	0.0
EL_TGFB3_g	O	11	0	0	0.0
EL_CUX1	O	12	0	0	0.0
EL_SRSF2	O	12	0	0	0.0
EL_TET2a	O	12	0	0	0.0
EL_TET2b	O	12	0	0	0.0
EL_TGFB3_c	O	12	0	0	0.0
EL_TGFB3_g	O	12	0	0	0.0
EL_CUX1	O	13	0	0	0.0
EL_SRSF2	O	13	0	2	0.0
EL_TET2a	O	13	0	1	0.0
EL_TET2b	O	13	0	0	0.0
EL_TGFB3_c	O	13	0	0	0.0
EL_TGFB3_g	O	13	0	0	0.0
EL_CUX1	O	14	0	0	0.0
EL_SRSF2	O	14	0	0	0.0
EL_TET2a	O	14	0	0	0.0
EL_TET2b	O	14	0	0	0.0
EL_TGFB3_c	O	14	0	0	0.0
EL_TGFB3_g	O	14	0	0	0.0
EL_CUX1	O	15	0	0	0.0
EL_SRSF2	O	15	0	0	0.0
EL_TET2a	O	15	0	0	0.0
EL_TET2b	O	15	0	0	0.0
EL_TGFB3_c	O	15	0	0	0.0
EL_TGFB3_g	O	15	0	0	0.0
EL_CUX1	O	16	0	0	0.0
EL_SRSF2	O	16	0	9	0.0
EL_TET2a	O	16	0	0	0.0
EL_TET2b	O	16	0	0	0.0
EL_TGFB3_c	O	16	0	0	0.0
EL_TGFB3_g	O	16	0	0	0.0
EL_CUX1	O	17	0	0	0.0
EL_SRSF2	O	17	0	3	0.0
EL_TET2a	O	17	0	1	0.0
EL_TET2b	O	17	0	0	0.0
EL_TGFB3_c	O	17	0	0	0.0
EL_TGFB3_g	O	17	0	0	0.0
EL_CUX1	O	18	0	0	0.0
EL_SRSF2	O	18	0	3	0.0
EL_TET2a	O	18	0	0	0.0
EL_TET2b	O	18	0	0	0.0
EL_TGFB3_c	O	18	0	0	0.0
EL_TGFB3_g	O	18	0	0	0.0
EL_CUX1	O	19	0	0	0.0
EL_SRSF2	O	19	0	1	0.0
EL_TET2a	O	19	0	0	0.0
EL_TET2b	O	19	0	0	0.0
EL_TGFB3_c	O	19	0	0	0.0
EL_TGFB3_g	O	19	0	0	0.0
EL_CUX1	O	2	0	0	0.0
EL_SRSF2	O	2	0	2	0.0
EL_TET2a	O	2	0	1	0.0
EL_TET2b	O	2	0	0	0.0
EL_TGFB3_c	O	2	0	0	0.0
EL_TGFB3_g	O	2	0	0	0.0
EL_CUX1	O	20	0	0	0.0
EL_SRSF2	O	20	0	1	0.0
EL_TET2a	O	20	0	0	0.0
EL_TET2b	O	20	0	0	0.0
EL_TGFB3_c	O	20	0	0	0.0
EL_TGFB3_g	O	20	0	0	0.0
EL_CUX1	O	21	0	0	0.0
EL_SRSF2	O	21	0	1	0.0
EL_TET2a	O	21	0	0	0.0
EL_TET2b	O	21	0	0	0.0
EL_TGFB3_c	O	21	0	0	0.0
EL_TGFB3_g	O	21	0	0	0.0
EL_CUX1	O	22	0	0	0.0
EL_SRSF2	O	22	0	1	0.0
EL_TET2a	O	22	0	0	0.0
EL_TET2b	O	22	0	0	0.0
EL_TGFB3_c	O	22	0	0	0.0
EL_TGFB3_g	O	22	0	3	0.0
EL_CUX1	O	23	0	0	0.0
EL_SRSF2	O	23	0	92	0.0
EL_TET2a	O	23	0	0	0.0
EL_TET2b	O	23	0	0	0.0
EL_TGFB3_c	O	23	0	0	0.0
EL_TGFB3_g	O	23	0	0	0.0
EL_CUX1	O	24	0	0	0.0
EL_SRSF2	O	24	0	1	0.0
EL_TET2a	O	24	0	0	0.0
EL_TET2b	O	24	0	0	0.0
EL_TGFB3_c	O	24	0	0	0.0
EL_TGFB3_g	O	24	0	1	0.0
EL_CUX1	O	3	0	0	0.0
EL_SRSF2	O	3	0	6	0.0
EL_TET2a	O	3	0	0	0.0
EL_TET2b	O	3	0	0	0.0
EL_TGFB3_c	O	3	0	0	0.0
EL_TGFB3_g	O	3	0	0	0.0
EL_CUX1	O	4	0	0	0.0
EL_SRSF2	O	4	0	3	0.0
EL_TET2a	O	4	0	0	0.0
EL_TET2b	O	4	0	0	0.0
EL_TGFB3_c	O	4	0	0	0.0
EL_TGFB3_g	O	4	0	0	0.0
EL_CUX1	O	5	0	0	0.0
EL_SRSF2	O	5	0	0	0.0
EL_TET2a	O	5	0	0	0.0
EL_TET2b	O	5	0	0	0.0
EL_TGFB3_c	O	5	0	0	0.0
EL_TGFB3_g	O	5	0	0	0.0
EL_CUX1	O	6	0	0	0.0
EL_SRSF2	O	6	0	1	0.0
EL_TET2a	O	6	0	0	0.0
EL_TET2b	O	6	0	0	0.0
EL_TGFB3_c	O	6	0	0	0.0
EL_TGFB3_g	O	6	0	0	0.0
EL_CUX1	O	7	0	0	0.0
EL_SRSF2	O	7	0	1	0.0
EL_TET2a	O	7	0	0	0.0
EL_TET2b	O	7	0	0	0.0
EL_TGFB3_c	O	7	0	0	0.0
EL_TGFB3_g	O	7	0	0	0.0
EL_CUX1	O	8	0	0	0.0
EL_SRSF2	O	8	0	1	0.0
EL_TET2a	O	8	0	0	0.0
EL_TET2b	O	8	0	0	0.0
EL_TGFB3_c	O	8	0	0	0.0
EL_TGFB3_g	O	8	0	0	0.0
EL_CUX1	O	9	0	0	0.0
EL_SRSF2	O	9	0	0	0.0
EL_TET2a	O	9	0	0	0.0
EL_TET2b	O	9	0	0	0.0
EL_TGFB3_c	O	9	0	0	0.0
EL_TGFB3_g	O	9	0	0	0.0
EL_CUX1	P	1	0	0	0.0
EL_SRSF2	P	1	0	1	0.0
EL_TET2a	P	1	0	0	0.0
EL_TET2b	P	1	0	0	0.0
EL_TGFB3_c	P	1	0	0	0.0
EL_TGFB3_g	P	1	0	3	0.0
EL_CUX1	P	10	0	0	0.0
EL_SRSF2	P	10	0	0	0.0
EL_TET2a	P	10	0	0	0.0
EL_TET2b	P	10	0	0	0.0
EL_TGFB3_c	P	10	0	0	0.0
EL_TGFB3_g	P	10	0	1	0.0
EL_CUX1	P	11	0	0	0.0
EL_SRSF2	P	11	0	1	0.0
EL_TET2a	P	11	0	0	0.0
EL_TET2b	P	11	0	0	0.0
EL_TGFB3_c	P	11	0	0	0.0
EL_TGFB3_g	P	11	0	0	0.0
EL_CUX1	P	12	0	0	0.0
EL_SRSF2	P	12	0	3	0.0
EL_TET2a	P	12	0	1	0.0
EL_TET2b	P	12	0	0	0.0
EL_TGFB3_c	P	12	0	0	0.0
EL_TGFB3_g	P	12	0	1	0.0
EL_CUX1	P	13	0	0	0.0
EL_SRSF2	P	13	0	4	0.0
EL_TET2a	P	13	0	0	0.0
EL_TET2b	P	13	0	0	0.0
EL_TGFB3_c	P	13	0	0	0.0
EL_TGFB3_g	P	13	0	4	0.0
EL_CUX1	P	14	0	0	0.0
EL_SRSF2	P	14	0	0	0.0
EL_TET2a	P	14	0	0	0.0
EL_TET2b	P	14	0	0	0.0
EL_TGFB3_c	P	14	0	0	0.0
EL_TGFB3_g	P	14	0	0	0.0
EL_CUX1	P	15	0	0	0.0
EL_SRSF2	P	15	0	0	0.0
EL_TET2a	P	15	0	0	0.0
EL_TET2b	P	15	0	0	0.0
EL_TGFB3_c	P	15	0	0	0.0
EL_TGFB3_g	P	15	0	0	0.0
EL_CUX1	P	16	0	0	0.0
EL_SRSF2	P	16	0	1	0.0
EL_TET2a	P	16	1	0	0.9900990099009901
EL_TET2b	P	16	0	0	0.0
EL_TGFB3_c	P	16	0	0	0.0
EL_TGFB3_g	P	16	0	1	0.0
EL_CUX1	P	17	0	0	0.0
EL_SRSF2	P	17	0	1	0.0
EL_TET2a	P	17	0	0	0.0
EL_TET2b	P	17	0	0	0.0
EL_TGFB3_c	P	17	0	0	0.0
EL_TGFB3_g	P	17	0	4	0.0
EL_CUX1	P	18	0	0	0.0
EL_SRSF2	P	18	0	3	0.0
EL_TET2a	P	18	0	0	0.0
EL_TET2b	P	18	0	0	0.0
EL_TGFB3_c	P	18	0	0	0.0
EL_TGFB3_g	P	18	0	2	0.0
EL_CUX1	P	19	0	0	0.0
EL_SRSF2	P	19	0	0	0.0
EL_TET2a	P	19	0	0	0.0
EL_TET2b	P	19	0	0	0.0
EL_TGFB3_c	P	19	0	0	0.0
EL_TGFB3_g	P	19	0	5	0.0
EL_CUX1	P	2	0	0	0.0
EL_SRSF2	P	2	0	1	0.0
EL_TET2a	P	2	0	3	0.0
EL_TET2b	P	2	0	0	0.0
EL_TGFB3_c	P	2	0	0	0.0
EL_TGFB3_g	P	2	0	7	0.0
EL_CUX1	P	20	0	0	0.0
EL_SRSF2	P	20	1	3	0.24937655860349128
EL_TET2a	P	20	0	0	0.0
EL_TET2b	P	20	0	0	0.0
EL_TGFB3_c	P	20	0	0	0.0
EL_TGFB3_g	P	20	0	4	0.0
EL_CUX1	P	21	0	0	0.0
EL_SRSF2	P	21	0	4	0.0
EL_TET2a	P	21	0	1	0.0
EL_TET2b	P	21	0	0	0.0
EL_TGFB3_c	P	21	0	0	0.0
EL_TGFB3_g	P	21	0	2	0.0
EL_CUX1	P	22	0	0	0.0
EL_SRSF2	P	22	0	1	0.0
EL_TET2a	P	22	13	50	0.2063164577051262
EL_TET2b	P	22	0	0	0.0
EL_TGFB3_c	P	22	0	0	0.0
EL_TGFB3_g	P	22	0	330	0.0
EL_CUX1	P	23	0	0	0.0
EL_SRSF2	P	23	1	248	0.0040159029757841054
EL_TET2a	P	23	0	24	0.0
EL_TET2b	P	23	0	1	0.0
EL_TGFB3_c	P	23	0	0	0.0
EL_TGFB3_g	P	23	0	6	0.0
EL_CUX1	P	24	0	0	0.0
EL_SRSF2	P	24	0	4	0.0
EL_TET2a	P	24	0	55	0.0
EL_TET2b	P	24	0	0	0.0
EL_TGFB3_c	P	24	0	0	0.0
EL_TGFB3_g	P	24	0	581	0.0
EL_CUX1	P	3	0	0	0.0
EL_SRSF2	P	3	0	3	0.0
EL_TET2a	P	3	0	0	0.0
EL_TET2b	P	3	0	0	0.0
EL_TGFB3_c	P	3	0	0	0.0
EL_TGFB3_g	P	3	0	2	0.0
EL_CUX1	P	4	0	0	0.0
EL_SRSF2	P	4	0	0	0.0
EL_TET2a	P	4	0	0	0.0
EL_TET2b	P	4	0	0	0.0
EL_TGFB3_c	P	4	0	0	0.0
EL_TGFB3_g	P	4	0	3	0.0
EL_CUX1	P	5	0	0	0.0
EL_SRSF2	P	5	0	0	0.0
EL_TET2a	P	5	0	0	0.0
EL_TET2b	P	5	0	0	0.0
EL_TGFB3_c	P	5	0	0	0.0
EL_TGFB3_g	P	5	0	3	0.0
EL_CUX1	P	6	0	0	0.0
EL_SRSF2	P	6	0	1	0.0
EL_TET2a	P	6	0	0	0.0
EL_TET2b	P	6	0	0	0.0
EL_TGFB3_c	P	6	0	0	0.0
EL_TGFB3_g	P	6	0	5	0.0
EL_CUX1	P	7	0	0	0.0
EL_SRSF2	P	7	0	0	0.0
EL_TET2a	P	7	0	2	0.0
EL_TET2b	P	7	0	0	0.0
EL_TGFB3_c	P	7	0	0	0.0
EL_TGFB3_g	P	7	0	4	0.0
EL_CUX1	P	8	0	0	0.0
EL_SRSF2	P	8	0	1	0.0
EL_TET2a	P	8	0	1	0.0
EL_TET2b	P	8	0	0	0.0
EL_TGFB3_c	P	8	0	0	0.0
EL_TGFB3_g	P	8	0	5	0.0
EL_CUX1	P	9	0	0	0.0
EL_SRSF2	P	9	0	2	0.0
EL_TET2a	P	9	0	0	0.0
EL_TET2b	P	9	0	0	0.0
EL_TGFB3_c	P	9	0	0	0.0
EL_TGFB3_g	P	9	0	5	0.0
