Amplicon	Letter	Number	MT	WT	Ratio
RN_TET2b_c	L	7	0	0	0.0
RN_TET2b_g	L	7	1	4	0.1996007984031936
RN_RUNX1_c	L	8	10	11420	0.0008748898732372063
RN_RUNX1_g	L	8	0	327	0.0
RN_SRSF2	L	8	10	3584	0.0027824073945258913
RN_TET2a	L	8	5	320	0.015384142026399188
RN_TET2b_c	L	8	0	0	0.0
RN_TET2b_g	L	8	0	3	0.0
RN_RUNX1_c	L	9	14	12474	0.001121075335461775
RN_RUNX1_g	L	9	0	368	0.0
RN_SRSF2	L	9	3	352	0.008450466184051153
RN_TET2a	L	9	18	277	0.06101488085149656
RN_TET2b_c	L	9	0	0	0.0
RN_TET2b_g	L	9	0	14	0.0
RN_RUNX1_c	M	1	1	73	0.01351168760978246
RN_RUNX1_g	M	1	1	789	0.0012658067619397222
RN_SRSF2	M	1	0	26	0.0
RN_TET2a	M	1	1	34	0.028563267637817767
RN_TET2b_c	M	1	0	0	0.0
RN_TET2b_g	M	1	0	6	0.0
RN_RUNX1_c	M	10	0	12	0.0
RN_RUNX1_g	M	10	0	86	0.0
RN_SRSF2	M	10	3	144	0.020406775049316376
RN_TET2a	M	10	0	101	0.0
RN_TET2b_c	M	10	0	0	0.0
RN_TET2b_g	M	10	0	1	0.0
RN_RUNX1_c	M	11	0	14	0.0
RN_RUNX1_g	M	11	0	20	0.0
RN_SRSF2	M	11	1	334	0.0029849855228202145
RN_TET2a	M	11	0	60	0.0
RN_TET2b_c	M	11	0	0	0.0
RN_TET2b_g	M	11	0	0	0.0
RN_RUNX1_c	M	12	1	426	0.0023418655300812626
RN_RUNX1_g	M	12	1	275	0.0036230571356110288
RN_SRSF2	M	12	15	2622	0.0056882605678400915
RN_TET2a	M	12	3	260	0.011406410402646288
RN_TET2b_c	M	12	0	0	0.0
RN_TET2b_g	M	12	0	8	0.0
RN_RUNX1_c	M	13	2	9948	0.00020100482311073055
RN_RUNX1_g	M	13	0	2507	0.0
RN_SRSF2	M	13	3	268	0.011069702225010148
RN_TET2a	M	13	2	229	0.008657633868663694
RN_TET2b_c	M	13	0	0	0.0
RN_TET2b_g	M	13	0	19	0.0
RN_RUNX1_c	M	14	0	10	0.0
RN_RUNX1_g	M	14	0	7	0.0
RN_SRSF2	M	14	8	961	0.008255848752850847
RN_TET2a	M	14	0	14	0.0
RN_TET2b_c	M	14	0	0	0.0
RN_TET2b_g	M	14	1	25	0.03844675124951941
RN_RUNX1_c	M	15	0	40	0.0
RN_RUNX1_g	M	15	0	18	0.0
RN_SRSF2	M	15	1	100	0.0099000099000099
RN_TET2a	M	15	0	94	0.0
RN_TET2b_c	M	15	0	0	0.0
RN_TET2b_g	M	15	0	0	0.0
RN_RUNX1_c	M	16	3	2493	0.0012019182615454263
RN_RUNX1_g	M	16	1	1878	0.0005321951453158844
RN_SRSF2	M	16	12	218	0.05217164471109952
RN_TET2a	M	16	3	2147	0.0013953423472448964
RN_TET2b_c	M	16	0	0	0.0
RN_TET2b_g	M	16	0	13	0.0
RN_RUNX1_c	M	17	2	678	0.0029411332186291377
RN_RUNX1_g	M	17	10	489	0.020039678563555843
RN_SRSF2	M	17	1	430	0.002320131783485302
RN_TET2a	M	17	0	1842	0.0
RN_TET2b_c	M	17	0	0	0.0
RN_TET2b_g	M	17	0	9	0.0
RN_RUNX1_c	M	18	2	2094	0.0009541939208305303
RN_RUNX1_g	M	18	5	3788	0.0013182142941885204
RN_SRSF2	M	18	3	979	0.003054958707141475
RN_TET2a	M	18	17	858	0.01942834939029268
RN_TET2b_c	M	18	0	0	0.0
RN_TET2b_g	M	18	0	111	0.0
RN_RUNX1_c	M	19	0	223	0.0
RN_RUNX1_g	M	19	1	279	0.0035713010249633944
RN_SRSF2	M	19	3	111	0.02631348127357249
RN_TET2a	M	19	34	206	0.14166076413482773
RN_TET2b_c	M	19	0	0	0.0
RN_TET2b_g	M	19	0	7	0.0
RN_RUNX1_c	M	2	0	285	0.0
RN_RUNX1_g	M	2	0	272	0.0
RN_SRSF2	M	2	5	729	0.006811896295690794
RN_TET2a	M	2	0	203	0.0
RN_TET2b_c	M	2	0	0	0.0
RN_TET2b_g	M	2	0	7	0.0
RN_RUNX1_c	M	20	93	377	0.19786813046530924
RN_RUNX1_g	M	20	11	2694	0.004066528404700906
RN_SRSF2	M	20	8	3207	0.002488328185604399
RN_TET2a	M	20	20	279	0.06688739507039898
RN_TET2b_c	M	20	0	0	0.0
RN_TET2b_g	M	20	0	5	0.0
RN_RUNX1_c	M	21	0	61	0.0
RN_RUNX1_g	M	21	0	174	0.0
RN_SRSF2	M	21	1	66	0.014923145799134457
RN_TET2a	M	21	2	78	0.024996875390576177
RN_TET2b_c	M	21	0	0	0.0
RN_TET2b_g	M	21	0	2	0.0
RN_RUNX1_c	M	22	2	2762	0.0007235863835514342
RN_RUNX1_g	M	22	2	4259	0.0004693722849746891
RN_SRSF2	M	22	3	1141	0.002622354699696681
RN_TET2a	M	22	1	1076	0.0009284964856408019
RN_TET2b_c	M	22	0	0	0.0
RN_TET2b_g	M	22	1	118	0.008402655239055541
RN_RUNX1_c	M	23	1	140	0.0070916956244238
RN_RUNX1_g	M	23	18	138	0.11537721940901224
RN_SRSF2	M	23	1	90	0.010987803538072738
RN_TET2a	M	23	0	101	0.0
RN_TET2b_c	M	23	0	0	0.0
RN_TET2b_g	M	23	0	2	0.0
RN_RUNX1_c	M	24	0	657	0.0
RN_RUNX1_g	M	24	0	213	0.0
RN_SRSF2	M	24	0	48	0.0
RN_TET2a	M	24	2	573	0.0034782003791238416
RN_TET2b_c	M	24	0	0	0.0
RN_TET2b_g	M	24	0	4	0.0
RN_RUNX1_c	M	3	1	170	0.005847611250804047
RN_RUNX1_g	M	3	1	158	0.0062889126470033335
RN_SRSF2	M	3	7	89	0.07290907197166961
RN_TET2a	M	3	5	1449	0.003438765895695353
RN_TET2b_c	M	3	0	0	0.0
RN_TET2b_g	M	3	1	3	0.24937655860349128
RN_RUNX1_c	M	4	0	413	0.0
RN_RUNX1_g	M	4	0	289	0.0
RN_SRSF2	M	4	3	143	0.02054653790836244
RN_TET2a	M	4	1	194	0.005127942156812472
RN_TET2b_c	M	4	0	0	0.0
RN_TET2b_g	M	4	0	6	0.0
RN_RUNX1_c	M	5	0	6	0.0
RN_RUNX1_g	M	5	0	4	0.0
RN_SRSF2	M	5	1	67	0.014703720041170414
RN_TET2a	M	5	3	37	0.07498125468632842
RN_TET2b_c	M	5	0	0	0.0
RN_TET2b_g	M	5	0	0	0.0
RN_RUNX1_c	M	6	16	356	0.04300959651622268
RN_RUNX1_g	M	6	2	267	0.0074346678562135235
RN_SRSF2	M	6	7	370	0.01856714676003289
RN_TET2a	M	6	3	882	0.0033897922057377883
RN_TET2b_c	M	6	0	0	0.0
RN_TET2b_g	M	6	0	9	0.0
RN_RUNX1_c	M	7	0	572	0.0
RN_RUNX1_g	M	7	1	874	0.0011428440817819224
RN_SRSF2	M	7	4	48	0.07690828686791001
RN_TET2a	M	7	0	49	0.0
RN_TET2b_c	M	7	0	0	0.0
RN_TET2b_g	M	7	0	6	0.0
RN_RUNX1_c	M	8	3	1970	0.0015205194094302613
RN_RUNX1_g	M	8	2	296	0.006711184188450052
RN_SRSF2	M	8	1	322	0.0030958793845391784
RN_TET2a	M	8	2	1357	0.0014716595168541807
RN_TET2b_c	M	8	0	0	0.0
RN_TET2b_g	M	8	0	11	0.0
RN_RUNX1_c	M	9	1	701	0.0014244811327473969
RN_RUNX1_g	M	9	1	1840	0.0005431801022264953
RN_SRSF2	M	9	2	185	0.010694615261215979
RN_TET2a	M	9	1	167	0.00595202666507946
RN_TET2b_c	M	9	0	0	0.0
RN_TET2b_g	M	9	0	13	0.0
RN_RUNX1_c	N	1	0	62	0.0
RN_RUNX1_g	N	1	1	87	0.011362345188046812
RN_SRSF2	N	1	0	11	0.0
RN_TET2a	N	1	6	69	0.07998933475536595
RN_TET2b_c	N	1	0	0	0.0
RN_TET2b_g	N	1	0	0	0.0
RN_RUNX1_c	N	10	0	16	0.0
RN_RUNX1_g	N	10	0	147	0.0
RN_SRSF2	N	10	3	297	0.009999666677777408
RN_TET2a	N	10	1	38	0.025634452704434763
RN_TET2b_c	N	10	0	0	0.0
RN_TET2b_g	N	10	0	0	0.0
RN_RUNX1_c	N	11	0	30	0.0
RN_RUNX1_g	N	11	0	40	0.0
RN_SRSF2	N	11	2	74	0.026312327325351926
RN_TET2a	N	11	0	78	0.0
RN_TET2b_c	N	11	0	0	0.0
RN_TET2b_g	N	11	0	0	0.0
RN_RUNX1_c	N	12	2	498	0.003999920001599968
RN_RUNX1_g	N	12	1	1159	0.0008620615339522935
RN_SRSF2	N	12	5	889	0.0055927786042661715
RN_TET2a	N	12	39	2749	0.013988472064303929
RN_TET2b_c	N	12	0	0	0.0
RN_TET2b_g	N	12	0	0	0.0
RN_RUNX1_c	N	13	4	358	0.011049418524350157
RN_RUNX1_g	N	13	1	3809	0.00026246650271259127
RN_SRSF2	N	13	6	1974	0.0030302877258195668
RN_TET2a	N	13	31	282	0.09903836938116993
RN_TET2b_c	N	13	0	0	0.0
RN_TET2b_g	N	13	0	0	0.0
RN_RUNX1_c	N	14	0	6	0.0
RN_RUNX1_g	N	14	0	33	0.0
RN_SRSF2	N	14	10	100	0.0909008271975275
RN_TET2a	N	14	0	11	0.0
RN_TET2b_c	N	14	0	0	0.0
RN_TET2b_g	N	14	0	0	0.0
RN_RUNX1_c	N	15	1	24	0.03998400639744102
RN_RUNX1_g	N	15	0	15	0.0
RN_SRSF2	N	15	1	47	0.020828993959591754
RN_TET2a	N	15	1	3	0.24937655860349128
RN_TET2b_c	N	15	0	0	0.0
RN_TET2b_g	N	15	0	0	0.0
RN_RUNX1_c	N	16	0	394	0.0
RN_RUNX1_g	N	16	2	1365	0.0014630470881705328
RN_SRSF2	N	16	19	184	0.09359144869710852
RN_TET2a	N	16	29	222	0.11553324568742282
RN_TET2b_c	N	16	0	0	0.0
RN_TET2b_g	N	16	0	1	0.0
RN_RUNX1_c	N	17	8	727	0.01088420565706589
RN_RUNX1_g	N	17	5	2124	0.0023485094010831323
RN_SRSF2	N	17	2	421	0.004728020614169878
RN_TET2a	N	17	37	462	0.0741468106851566
RN_TET2b_c	N	17	0	0	0.0
RN_TET2b_g	N	17	0	0	0.0
RN_RUNX1_c	N	18	13	18979	0.0006844983758959689
RN_RUNX1_g	N	18	1	662	0.0015082728767288579
RN_SRSF2	N	18	6	984	0.006060544842981384
RN_TET2a	N	18	74	283	0.2072771070838352
RN_TET2b_c	N	18	0	0	0.0
RN_TET2b_g	N	18	1	8	0.11098779134295228
RN_RUNX1_c	N	19	0	161	0.0
RN_RUNX1_g	N	19	0	308	0.0
RN_SRSF2	N	19	0	107	0.0
RN_TET2a	N	19	3427	274	0.9259634532195266
RN_TET2b_c	N	19	0	0	0.0
RN_TET2b_g	N	19	2	0	0.9950248756218907
RN_RUNX1_c	N	2	5	386	0.01278739674177131
RN_RUNX1_g	N	2	1	2918	0.0003425819027684043
RN_SRSF2	N	2	5	796	0.0062421193243530045
RN_TET2a	N	2	25	280	0.081964525753254
RN_TET2b_c	N	2	0	0	0.0
RN_TET2b_g	N	2	0	0	0.0
RN_RUNX1_c	N	20	111	401	0.216792640768735
RN_RUNX1_g	N	20	23	2991	0.007631029757698215
RN_SRSF2	N	20	7	233	0.029165451439523354
RN_TET2a	N	20	1400	2277	0.380744137220187
RN_TET2b_c	N	20	0	0	0.0
RN_TET2b_g	N	20	0	0	0.0
RN_RUNX1_c	N	21	0	37	0.0
RN_RUNX1_g	N	21	0	89	0.0
RN_SRSF2	N	21	0	49	0.0
RN_TET2a	N	21	16	94	0.145441323516044
RN_TET2b_c	N	21	0	0	0.0
RN_TET2b_g	N	21	0	0	0.0
RN_RUNX1_c	N	22	5	253	0.019379093833572343
RN_RUNX1_g	N	22	10	4366	0.0022851867340339714
RN_SRSF2	N	22	5	386	0.01278739674177131
RN_TET2a	N	22	21	98	0.17645576002016636
RN_TET2b_c	N	22	0	0	0.0
RN_TET2b_g	N	22	0	1	0.0
RN_RUNX1_c	N	23	2	93	0.021050415745710975
RN_RUNX1_g	N	23	16	181	0.08121415156591036
RN_SRSF2	N	23	0	196	0.0
RN_TET2a	N	23	7	103	0.06363057903826924
RN_TET2b_c	N	23	0	0	0.0
RN_TET2b_g	N	23	0	0	0.0
RN_RUNX1_c	N	24	0	256	0.0
RN_RUNX1_g	N	24	0	270	0.0
RN_SRSF2	N	24	0	25	0.0
RN_TET2a	N	24	23	127	0.15332311179254718
RN_TET2b_c	N	24	0	0	0.0
RN_TET2b_g	N	24	0	0	0.0
RN_RUNX1_c	N	3	5	4054	0.0012318274653178977
RN_RUNX1_g	N	3	0	185	0.0
RN_SRSF2	N	3	7	188	0.0358955950976873
RN_TET2a	N	3	22	190	0.10376869015612472
RN_TET2b_c	N	3	0	0	0.0
RN_TET2b_g	N	3	0	0	0.0
RN_RUNX1_c	N	4	11	452	0.02375758622923911
RN_RUNX1_g	N	4	0	1030	0.0
RN_SRSF2	N	4	1	470	0.0021230971741576614
RN_TET2a	N	4	25	3413	0.007271648424524652
RN_TET2b_c	N	4	0	0	0.0
RN_TET2b_g	N	4	0	3	0.0
RN_RUNX1_c	N	5	0	2	0.0
RN_RUNX1_g	N	5	0	18	0.0
RN_SRSF2	N	5	2	73	0.026663111585121982
RN_TET2a	N	5	0	14	0.0
RN_TET2b_c	N	5	0	0	0.0
RN_TET2b_g	N	5	0	0	0.0
RN_RUNX1_c	N	6	25	407	0.057869030809472005
RN_RUNX1_g	N	6	2	381	0.005221795775567218
RN_SRSF2	N	6	4	265	0.014869335712427047
RN_TET2a	N	6	30	2239	0.013221625290324853
RN_TET2b_c	N	6	0	0	0.0
RN_TET2b_g	N	6	0	0	0.0
RN_RUNX1_c	N	7	0	145	0.0
RN_RUNX1_g	N	7	0	176	0.0
RN_SRSF2	N	7	4	37	0.0975371860521824
RN_TET2a	N	7	9	41	0.1799640071985603
RN_TET2b_c	N	7	0	0	0.0
RN_TET2b_g	N	7	0	0	0.0
RN_RUNX1_c	N	8	6	350	0.016853459172495155
RN_RUNX1_g	N	8	1	2694	0.0003710561370829793
RN_SRSF2	N	8	1	377	0.002645432660511627
RN_TET2a	N	8	41	379	0.09761672341134735
RN_TET2b_c	N	8	0	0	0.0
RN_TET2b_g	N	8	0	0	0.0
RN_RUNX1_c	N	9	6	642	0.00925911637166093
RN_RUNX1_g	N	9	2	436	0.004566105796671309
RN_SRSF2	N	9	1	136	0.00729873731844391
RN_TET2a	N	9	16	4417	0.003609285790016264
RN_TET2b_c	N	9	0	0	0.0
RN_TET2b_g	N	9	0	0	0.0
RN_RUNX1_c	O	1	1	14	0.06662225183211193
RN_RUNX1_g	O	1	0	18	0.0
RN_SRSF2	O	1	0	4	0.0
RN_TET2a	O	1	2	7	0.22197558268590456
RN_TET2b_c	O	1	0	0	0.0
RN_TET2b_g	O	1	0	0	0.0
RN_RUNX1_c	O	10	0	8	0.0
RN_RUNX1_g	O	10	0	9	0.0
RN_SRSF2	O	10	1	66	0.014923145799134457
RN_TET2a	O	10	0	117	0.0
RN_TET2b_c	O	10	0	0	0.0
RN_TET2b_g	O	10	0	0	0.0
RN_RUNX1_c	O	11	0	4	0.0
RN_RUNX1_g	O	11	0	81	0.0
RN_SRSF2	O	11	1	274	0.0036362314097669176
RN_TET2a	O	11	0	2	0.0
RN_TET2b_c	O	11	0	0	0.0
RN_TET2b_g	O	11	0	0	0.0
RN_RUNX1_c	O	12	1	252	0.003952412948104818
RN_RUNX1_g	O	12	0	470	0.0
RN_SRSF2	O	12	7	1883	0.003703684107491495
RN_TET2a	O	12	8	162	0.04705605552614552
RN_TET2b_c	O	12	0	0	0.0
RN_TET2b_g	O	12	0	1	0.0
RN_RUNX1_c	O	13	1	159	0.0062496093994125375
RN_RUNX1_g	O	13	3	230	0.012874983906270118
RN_SRSF2	O	13	0	123	0.0
RN_TET2a	O	13	6	99	0.0571374154842396
RN_TET2b_c	O	13	0	0	0.0
RN_TET2b_g	O	13	0	0	0.0
RN_RUNX1_c	O	14	0	5	0.0
RN_RUNX1_g	O	14	0	12	0.0
RN_SRSF2	O	14	7	52	0.11862396204033215
RN_TET2a	O	14	0	5	0.0
RN_TET2b_c	O	14	0	0	0.0
RN_TET2b_g	O	14	0	0	0.0
RN_RUNX1_c	O	15	0	12	0.0
RN_RUNX1_g	O	15	0	27	0.0
RN_SRSF2	O	15	0	30	0.0
RN_TET2a	O	15	0	2	0.0
RN_TET2b_c	O	15	0	0	0.0
RN_TET2b_g	O	15	0	0	0.0
RN_RUNX1_c	O	16	0	153	0.0
RN_RUNX1_g	O	16	1	174	0.005713959202331296
RN_SRSF2	O	16	9	102	0.08107377713719484
RN_TET2a	O	16	8	109	0.06837022476711392
RN_TET2b_c	O	16	0	0	0.0
RN_TET2b_g	O	16	0	0	0.0
RN_RUNX1_c	O	17	2	320	0.006210987236421229
RN_RUNX1_g	O	17	0	414	0.0
RN_SRSF2	O	17	2	122	0.0161277316345456
RN_TET2a	O	17	13	114	0.10235414534288638
RN_TET2b_c	O	17	0	0	0.0
RN_TET2b_g	O	17	0	0	0.0
RN_RUNX1_c	O	18	2	506	0.003936930375386311
RN_RUNX1_g	O	18	0	265	0.0
RN_SRSF2	O	18	4	168	0.023254461949886635
RN_TET2a	O	18	1294	118	0.9164241046451512
RN_TET2b_c	O	18	0	1	0.0
RN_TET2b_g	O	18	0	4	0.0
RN_RUNX1_c	O	19	1	43	0.022722108611679163
RN_RUNX1_g	O	19	2	86	0.022724690376093624
RN_SRSF2	O	19	0	35	0.0
RN_TET2a	O	19	13	65	0.1666453018843738
RN_TET2b_c	O	19	0	0	0.0
RN_TET2b_g	O	19	0	1	0.0
RN_RUNX1_c	O	2	0	186	0.0
RN_RUNX1_g	O	2	0	157	0.0
RN_SRSF2	O	2	0	98	0.0
RN_TET2a	O	2	11	103	0.09648276466976581
RN_TET2b_c	O	2	0	0	0.0
RN_TET2b_g	O	2	0	0	0.0
RN_RUNX1_c	O	20	56	166	0.2522408900499978
RN_RUNX1_g	O	20	7	4179	0.0016722368078432683
RN_SRSF2	O	20	2	1795	0.0011129598611026093
RN_TET2a	O	20	26	146	0.15115400267426313
RN_TET2b_c	O	20	0	0	0.0
RN_TET2b_g	O	20	1	0	0.9900990099009901
RN_RUNX1_c	O	21	0	18	0.0
RN_RUNX1_g	O	21	0	52	0.0
RN_SRSF2	O	21	1	29	0.033322225924691765
RN_TET2a	O	21	2	27	0.06894174422612892
RN_TET2b_c	O	21	0	0	0.0
RN_TET2b_g	O	21	0	0	0.0
RN_RUNX1_c	O	22	0	127	0.0
RN_RUNX1_g	O	22	4	2075	0.0019239926695879287
RN_SRSF2	O	22	0	54	0.0
RN_TET2a	O	22	6	62	0.08822232024702249
RN_TET2b_c	O	22	0	0	0.0
RN_TET2b_g	O	22	0	1	0.0
RN_RUNX1_c	O	23	0	34	0.0
RN_RUNX1_g	O	23	13	74	0.1494081140098839
RN_SRSF2	O	23	0	70	0.0
RN_TET2a	O	23	4	46	0.07998400319936014
RN_TET2b_c	O	23	0	0	0.0
RN_TET2b_g	O	23	0	0	0.0
RN_RUNX1_c	O	24	0	120	0.0
RN_RUNX1_g	O	24	0	111	0.0
RN_SRSF2	O	24	1	22	0.0434593654932638
RN_TET2a	O	24	3	50	0.056593095642331635
RN_TET2b_c	O	24	0	0	0.0
RN_TET2b_g	O	24	0	0	0.0
RN_RUNX1_c	O	3	0	84	0.0
RN_RUNX1_g	O	3	0	289	0.0
RN_SRSF2	O	3	4	444	0.008928372134550569
RN_TET2a	O	3	6	889	0.006703835711332835
RN_TET2b_c	O	3	0	0	0.0
RN_TET2b_g	O	3	1	0	0.9900990099009901
RN_RUNX1_c	O	4	1	203	0.004901720503896868
RN_RUNX1_g	O	4	0	171	0.0
RN_SRSF2	O	4	1	71	0.013886960144424384
RN_TET2a	O	4	5	85	0.05554938340184424
RN_TET2b_c	O	4	0	0	0.0
RN_TET2b_g	O	4	0	0	0.0
RN_RUNX1_c	O	5	0	3	0.0
RN_RUNX1_g	O	5	0	1	0.0
RN_SRSF2	O	5	1	50	0.019603999215840034
RN_TET2a	O	5	2	115	0.01709255619177848
RN_TET2b_c	O	5	0	0	0.0
RN_TET2b_g	O	5	0	0	0.0
RN_RUNX1_c	O	6	7	220	0.030835646006783842
RN_RUNX1_g	O	6	3	165	0.017856079995238378
RN_SRSF2	O	6	1	114	0.008694896095991653
RN_TET2a	O	6	21	108	0.16277807921866524
RN_TET2b_c	O	6	0	0	0.0
RN_TET2b_g	O	6	0	0	0.0
RN_RUNX1_c	O	7	1	1614	0.0006191912124383131
RN_RUNX1_g	O	7	0	74	0.0
RN_SRSF2	O	7	0	50	0.0
RN_TET2a	O	7	1	18	0.052603892688058915
RN_TET2b_c	O	7	0	0	0.0
RN_TET2b_g	O	7	0	0	0.0
RN_RUNX1_c	O	8	0	130	0.0
RN_RUNX1_g	O	8	0	98	0.0
RN_SRSF2	O	8	0	95	0.0
RN_TET2a	O	8	13	151	0.07926345954514968
RN_TET2b_c	O	8	0	1	0.0
RN_TET2b_g	O	8	0	1	0.0
RN_RUNX1_c	O	9	1	1721	0.0005807167205765356
RN_RUNX1_g	O	9	0	186	0.0
RN_SRSF2	O	9	0	90	0.0
RN_TET2a	O	9	5	132	0.03649368659221955
RN_TET2b_c	O	9	0	0	0.0
RN_TET2b_g	O	9	3	1	0.7481296758104738
RN_RUNX1_c	P	1	1	1357	0.0007363716025655186
RN_RUNX1_g	P	1	0	24	0.0
RN_SRSF2	P	1	0	0	0.0
RN_TET2a	P	1	0	43	0.0
RN_TET2b_c	P	1	0	0	0.0
RN_TET2b_g	P	1	0	0	0.0
RN_RUNX1_c	P	10	1	3	0.24937655860349128
RN_RUNX1_g	P	10	0	1	0.0
RN_SRSF2	P	10	0	8	0.0
RN_TET2a	P	10	0	12	0.0
RN_TET2b_c	P	10	0	0	0.0
RN_TET2b_g	P	10	0	0	0.0
RN_RUNX1_c	P	11	0	1	0.0
RN_RUNX1_g	P	11	0	46	0.0
RN_SRSF2	P	11	0	7	0.0
RN_TET2a	P	11	0	3	0.0
RN_TET2b_c	P	11	0	0	0.0
RN_TET2b_g	P	11	0	0	0.0
RN_RUNX1_c	P	12	1	70	0.01408252358822701
RN_RUNX1_g	P	12	0	59	0.0
RN_SRSF2	P	12	4	58	0.06450572488308337
RN_TET2a	P	12	2	3674	0.0005440681608591924
RN_TET2b_c	P	12	0	0	0.0
RN_TET2b_g	P	12	0	0	0.0
RN_RUNX1_c	P	13	1	38	0.025634452704434763
RN_RUNX1_g	P	13	0	98	0.0
RN_SRSF2	P	13	3	38	0.0731528895391368
RN_TET2a	P	13	1	156	0.00636902108145978
RN_TET2b_c	P	13	0	0	0.0
RN_TET2b_g	P	13	0	0	0.0
RN_RUNX1_c	P	14	0	1	0.0
RN_RUNX1_g	P	14	0	0	0.0
RN_SRSF2	P	14	0	8	0.0
RN_TET2a	P	14	0	34	0.0
RN_TET2b_c	P	14	0	0	0.0
RN_TET2b_g	P	14	0	0	0.0
RN_RUNX1_c	P	15	0	3	0.0
RN_RUNX1_g	P	15	0	4	0.0
RN_SRSF2	P	15	0	9	0.0
RN_TET2a	P	15	1	2	0.33222591362126247
RN_TET2b_c	P	15	0	0	0.0
RN_TET2b_g	P	15	0	0	0.0
RN_RUNX1_c	P	16	0	56	0.0
RN_RUNX1_g	P	16	0	64	0.0
RN_SRSF2	P	16	7	49	0.12497768255668631
RN_TET2a	P	16	1	156	0.00636902108145978
RN_TET2b_c	P	16	0	0	0.0
RN_TET2b_g	P	16	0	0	0.0
RN_RUNX1_c	P	17	0	98	0.0
RN_RUNX1_g	P	17	2	96	0.020406081012141617
RN_SRSF2	P	17	1	51	0.019227071716977504
RN_TET2a	P	17	7	151	0.044300993607999495
RN_TET2b_c	P	17	0	0	0.0
RN_TET2b_g	P	17	0	0	0.0
RN_RUNX1_c	P	18	3	161	0.018291567587342236
RN_RUNX1_g	P	18	9	75	0.1071301035591001
RN_SRSF2	P	18	0	60	0.0
RN_TET2a	P	18	6	134	0.04285408185129634
RN_TET2b_c	P	18	0	0	0.0
RN_TET2b_g	P	18	2	2	0.49875311720698257
RN_RUNX1_c	P	19	0	23	0.0
RN_RUNX1_g	P	19	1	51	0.019227071716977504
RN_SRSF2	P	19	0	13	0.0
RN_TET2a	P	19	29	160	0.15343103539495265
RN_TET2b_c	P	19	0	0	0.0
RN_TET2b_g	P	19	0	0	0.0
RN_RUNX1_c	P	2	0	77	0.0
RN_RUNX1_g	P	2	0	48	0.0
RN_SRSF2	P	2	1	41	0.023803856224708403
RN_TET2a	P	2	5	130	0.03703429375601808
RN_TET2b_c	P	2	0	0	0.0
RN_TET2b_g	P	2	0	0	0.0
RN_RUNX1_c	P	20	20	44	0.3124511795032026
RN_RUNX1_g	P	20	4	132	0.029409602235129773
RN_SRSF2	P	20	2	60	0.032252862441541685
RN_TET2a	P	20	11	189	0.054997250137493126
RN_TET2b_c	P	20	0	0	0.0
RN_TET2b_g	P	20	0	0	0.0
RN_RUNX1_c	P	21	0	7	0.0
RN_RUNX1_g	P	21	1	13	0.07137758743754462
RN_SRSF2	P	21	0	12	0.0
RN_TET2a	P	21	2	41	0.046500813764240874
RN_TET2b_c	P	21	0	0	0.0
RN_TET2b_g	P	21	0	0	0.0
RN_RUNX1_c	P	22	0	42	0.0
RN_RUNX1_g	P	22	0	94	0.0
RN_SRSF2	P	22	0	29	0.0
RN_TET2a	P	22	0	51	0.0
RN_TET2b_c	P	22	0	0	0.0
RN_TET2b_g	P	22	0	0	0.0
RN_RUNX1_c	P	23	1	16	0.05878894767783656
RN_RUNX1_g	P	23	2	31	0.06058770069675856
RN_SRSF2	P	23	1	70	0.01408252358822701
RN_TET2a	P	23	2	76	0.02563773875144212
RN_TET2b_c	P	23	0	0	0.0
RN_TET2b_g	P	23	0	0	0.0
RN_RUNX1_c	P	24	0	47	0.0
RN_RUNX1_g	P	24	18	36	0.3332716163673394
RN_SRSF2	P	24	0	0	0.0
RN_TET2a	P	24	0	79	0.0
RN_TET2b_c	P	24	0	0	0.0
RN_TET2b_g	P	24	0	0	0.0
RN_RUNX1_c	P	3	0	23	0.0
RN_RUNX1_g	P	3	1	26	0.03702332469455757
RN_SRSF2	P	3	0	7	0.0
RN_TET2a	P	3	1	62	0.01587049674654817
RN_TET2b_c	P	3	0	0	0.0
RN_TET2b_g	P	3	0	0	0.0
RN_RUNX1_c	P	4	1	79	0.012498437695288089
RN_RUNX1_g	P	4	0	51	0.0
RN_SRSF2	P	4	0	33	0.0
RN_TET2a	P	4	2	117	0.016805310478111082
RN_TET2b_c	P	4	0	0	0.0
RN_TET2b_g	P	4	0	0	0.0
RN_RUNX1_c	P	5	0	1	0.0
RN_RUNX1_g	P	5	0	0	0.0
RN_SRSF2	P	5	0	12	0.0
RN_TET2a	P	5	1	7	0.12484394506866417
RN_TET2b_c	P	5	0	0	0.0
RN_TET2b_g	P	5	0	0	0.0
RN_RUNX1_c	P	6	1	65	0.015149219815179518
RN_RUNX1_g	P	6	2	177	0.011172560192168036
RN_SRSF2	P	6	0	37	0.0
RN_TET2a	P	6	4	2253	0.001772256215081014
RN_TET2b_c	P	6	0	0	0.0
RN_TET2b_g	P	6	0	0	0.0
RN_RUNX1_c	P	7	0	28	0.0
RN_RUNX1_g	P	7	1	33	0.02940311673037342
RN_SRSF2	P	7	0	7	0.0
RN_TET2a	P	7	1	33	0.02940311673037342
RN_TET2b_c	P	7	0	0	0.0
RN_TET2b_g	P	7	0	0	0.0
RN_RUNX1_c	P	8	0	67	0.0
